#This file contains tabulated data of a Bacillus subtilis transformation 
#experiment conducted on October 1st, 2015. As this data is still unpublished
#please ensure that it is not released into the wild. 
#
#An IPTG-inducible hyper-competent strain of Bacillus subtilis was incubated
#with varying concentrations of DNA containing a YFP gene whose expression
#is driven by the endogenous CitB promoter. After 1 hour of incubation, the DNA
#was removed from the sample and the cells were allowed to express the YFP for
#one hour at 37 C. Cells were then spread onto agarose pads containing 100µM IPTG
#and imaged under phase-contrast and fluorescence. Cells that were expressing a
#CFP reporter of competence were segmented computationally and the mean pixel
#intensity of each cell was computed. 
#
#Growth conditions = aerobic (flask growth)
#Data reported = mean pixel values for each segmented cell.
#
0 plasmids/cell,10^1 plasmids/cell,10^2 plasmids/cell,10^3 plasmids/cell,10^4 plasmids/cell,10^5 plasmids/cell
106.03646563814867,106.82990654205608,108.7042755344418,104.76218323586744,,
106.36158192090396,104.87906371911573,107.51665433012583,105.85029069767442,,
107.27881040892193,103.78393665158372,107.03924418604652,105.47008547008546,,
107.10740740740741,106.17735849056604,106.9438202247191,106.78063241106719,,
106.29314420803783,103.08588235294117,107.05418719211822,107.1670146137787,,
106.67065868263474,106.06576402321083,106.67087011349307,107.28191489361703,,
107.49769585253456,105.75172413793103,106.20950965824666,104.18759018759019,,
107.87821612349914,105.98235294117647,106.42296650717704,104.8018018018018,,
106.96448598130841,106.69742813918306,106.54442649434571,106.00651041666667,,
104.00901916572717,107.14388489208633,107.46092503987241,104.44367816091955,,
106.48903878583474,104.7094017094017,106.78356164383561,104.3303886925795,,
107.00544217687074,105.87041036717062,107.35873015873015,105.77601809954751,,
107.59044368600682,104.78366445916114,107.07883369330453,106.74172185430463,,
103.70411392405063,105.68231046931407,107.062893081761,106.80116959064327,,
106.7484076433121,106.3007299270073,107.1177811550152,105.39601494396015,,
107.04347826086956,104.51458333333333,106.53234750462107,104.6049822064057,,
106.10492227979275,106.51816958277254,106.61739130434782,106.1015228426396,,
103.17878787878787,104.81237911025146,107.10220994475138,105.2983193277311,,
107.87935656836461,104.55968169761273,106.68897637795276,106.32648870636551,,
107.0732044198895,104.35552193645991,107.02063492063492,106.41197604790419,,
107.41352201257861,104.58142493638677,107.45961002785515,104.86381322957199,,
107.90032502708559,105.57762237762238,106.835,103.7976011994003,,
106.90522875816994,106.2231520223152,106.10931174089069,105.04631578947368,,
107.32450331125828,105.9523076923077,106.61656441717791,104.98653198653199,,
104.29107981220658,104.29882352941176,106.18498659517427,107.56713780918727,,
107.46442953020134,107.00628930817611,106.62618296529969,104.9216944801027,,
107.66789667896678,105.66714082503556,107.60110041265474,104.02970297029702,,
108.0567081604426,104.97193877551021,106.78939393939395,104.6829268292683,,
105.65774378585085,103.65541125541125,106.51327433628319,105.60751295336787,,
107.43582089552238,103.65703275529866,105.27056277056278,107.00352733686067,,
107.16875,106.34532374100719,106.6875,107.97716150081565,,
107.14090909090909,106.22346368715084,106.53776041666667,104.7124183006536,,
107.46062992125984,105.65684210526315,107.0513698630137,107.57392996108949,,
106.20774647887323,105.36977491961414,107.33381924198251,105.60579064587974,,
104.92159383033419,105.66946778711484,107.52618453865337,107.31873479318735,,
106.04282115869017,103.7286432160804,105.3030303030303,108.00151057401813,,
105.55395683453237,106.15916398713826,107.09803921568627,104.11531190926276,,
108.70478170478171,106.4074074074074,107.11392405063292,107.16036505867014,,
107.0822454308094,105.006,107.7224409448819,107.41611842105263,,
107.18909710391823,106.17303370786517,106.96498905908096,106.5976430976431,,
107.18765432098765,106.02731092436974,106.5870736086176,105.525,,
107.45054945054945,106.06776859504133,106.73834196891191,104.67333333333333,,
107.55271565495208,106.42592592592592,106.610337972167,105.05051813471502,,
107.71775223499361,106.46554149085794,106.5134328358209,105.7199413489736,,
107.09701492537313,105.07407407407408,106.54226267880364,105.5717674970344,,
108.00700525394045,105.88288288288288,106.73090277777777,106.68598524762908,,
108.38574040219379,105.85972850678733,107.31535269709543,105.94280078895464,,
104.85578446909668,105.12169312169313,107.04830917874396,105.29456193353474,,
102.9964953271028,103.875,106.18361581920904,104.4304932735426,,
108.18396846254927,103.48344370860927,107.02433090024331,105.81392931392931,,
106.97552447552448,105.88426966292135,106.41699346405228,104.96567164179105,,
108.07076923076923,105.62994350282486,107.0226843100189,108.01656314699792,,
106.1254752851711,104.58459422283356,106.93369565217391,105.02420574886536,,
107.96396396396396,106.5375,107.66759002770083,107.03413654618474,,
108.484375,106.43822393822394,136.55594002306805,105.7308533916849,,
108.13868613138686,103.39071856287426,106.87741046831955,104.76439790575917,,
107.65551425030979,105.4989010989011,107.3484602917342,105.65832106038292,,
107.73521126760564,103.3505376344086,107.6046511627907,103.87935656836461,,
104.99103139013452,105.6304347826087,107.6858924395947,104.21219512195123,,
108.38633193863319,105.52122241086587,106.87142857142857,107.5,,
106.27317073170731,103.57382039573821,106.20468431771894,106.02952029520296,,
108.12702366127024,105.27609427609427,107.77987421383648,106.04761904761905,,
107.02604166666667,105.3247311827957,107.58355795148248,107.74095238095238,,
107.74475138121547,106.19662921348315,106.7174515235457,107.89569160997732,,
105.64241164241164,106.05168986083498,106.6978417266187,107.82352941176471,,
108.03460837887067,105.58662092624357,108.21192052980132,106.43035714285715,,
104.76045016077171,104.12987012987013,106.40163934426229,103.61985018726591,,
105.59026369168357,105.09565217391304,106.82485875706215,107.47780373831776,,
107.34984984984985,105.72596843615494,107.66431593794076,107.54500818330605,,
107.75175315568022,104.8528735632184,107.07726269315673,180.7584097859327,,
108.10688836104514,105.27808988764045,106.28060263653484,105.20401337792642,,
107.80397727272727,104.77985948477752,107.62248995983936,117.03117505995203,,
107.5389133627019,103.47107438016529,106.75338753387534,115.28387096774193,,
108.13284132841328,104.51384083044982,106.82207578253707,104.22222222222223,,
107.79159049360146,105.32518337408312,106.32637571157495,108.96281540504648,,
107.88931297709924,105.38858695652173,106.84864864864865,105.2336956521739,,
108.25970873786407,104.19398496240602,106.97005208333333,105.40496894409938,,
106.8578856152513,104.09976798143852,106.60410557184751,108.26053639846744,,
107.5107438016529,104.5028653295129,106.49248120300751,106.82392026578073,,
108.51481481481481,105.34496124031008,106.82437275985663,107.43488943488944,,
107.18650793650794,105.70642201834862,107.19517102615694,108.16626506024096,,
107.91981132075472,105.46592489568846,106.35658914728683,107.51372549019608,,
105.74828767123287,105.73501577287067,106.41258741258741,104.98043052837573,,
105.72305140961858,105.43012211668928,107.07066666666667,106.7718309859155,,
102.51731160896131,104.49058971141781,108.74797570850203,106.38745980707395,,
108.0104347826087,105.88113695090439,107.45733788395904,106.7542372881356,,
105.46020761245674,105.10033444816054,107.47538200339558,105.92583732057416,,
108.33383458646617,104.62342342342342,106.86491557223265,104.48208469055375,,
107.8909426987061,104.96458333333334,107.31838565022422,106.96713615023474,,
107.84433962264151,104.4906976744186,107.4407894736842,104.69825436408978,,
105.53571428571429,105.53188602442334,108.91150442477876,104.08757637474542,,
108.5698051948052,104.57675111773473,107.06918238993711,107.11934673366834,,
108.3552,105.4060606060606,106.95213454075032,107.38972431077694,,
105.55141388174808,105.57335329341318,107.42838196286472,104.50187265917603,,
103.08421052631579,105.19288389513109,107.57648725212465,107.28947368421052,,
108.0429799426934,106.5438829787234,106.8671875,107.52307692307693,,
107.925,105.27379209370424,107.1094674556213,103.85626283367556,,
106.38636363636364,103.5578231292517,106.90723562152134,107.01159793814433,,
108.28969957081546,105.30890052356021,107.31512605042016,104.74142724745134,,
107.71428571428571,103.3445945945946,106.6989247311828,104.92290748898678,,
109.16141732283465,106.10519125683061,107.19015047879617,107.1949602122016,,
108.07594936708861,106.14890282131661,107.75953565505804,104.23399558498896,,
108.1796875,105.55645161290323,107.68494749124854,106.0672268907563,,
107.79567779960708,105.85575048732943,107.2604961832061,104.19724770642202,,
108.20500782472614,105.44854881266491,108.7284090909091,107.30546623794213,,
109.11730769230769,105.96387283236994,106.2592,104.8406466512702,,
106.48828125,106.51660516605166,107.1113074204947,107.5008210180624,,
108.90560471976401,104.34261241970022,108.13716108452951,107.23236514522821,,
108.28606356968216,106.29411764705883,107.81374321880651,103.51383399209486,,
106.86038394415358,106.23563218390805,106.4245283018868,103.40296662546353,,
107.91033434650456,105.20560747663552,107.28538283062645,107.35714285714286,,
108.70020533880904,103.63020833333333,108.0,107.76936936936937,,
108.24186046511628,104.79541734860884,107.06960556844548,104.02048192771085,,
104.93497363796133,107.26838709677419,107.17569786535304,106.28923076923077,,
108.22659176029963,105.92737430167598,106.52731591448931,103.92929292929293,,
107.02356902356902,105.4724409448819,106.24335378323109,107.18943533697632,,
108.01522842639594,105.95128205128205,107.29595015576324,104.65353260869566,,
109.77078651685393,104.0809917355372,106.91809523809523,105.37278106508876,,
106.48014440433214,105.24444444444444,108.52839116719242,103.30345911949685,,
108.19736842105263,104.89509306260575,107.36461126005362,103.63211678832117,,
107.30860534124629,105.48462484624847,107.15127701375246,103.01787592008412,,
108.63387978142076,104.72038834951456,107.14365671641791,103.24267782426779,,
106.9293893129771,106.54315476190476,107.40863787375416,107.38348623853211,,
108.28644939965695,103.02451612903226,108.93846153846154,107.9329268292683,,
108.80571030640668,106.67754077791719,107.37867647058823,107.60457516339869,,
109.01632653061225,103.51169590643275,107.54032258064517,104.25139664804469,,
108.47297297297297,105.03301886792453,108.04932735426009,103.73690476190477,,
105.3381443298969,106.4768115942029,106.36746143057503,109.36644591611478,,
109.08288288288288,106.08462455303933,107.05537459283387,104.79769736842105,,
106.0,105.35036496350365,106.50617283950618,107.68828451882845,,
103.65392781316348,105.94797687861272,106.21393841166937,207.580223880597,,
107.67567567567568,105.64663461538461,107.70491803278688,104.3734439834025,,
108.86062717770035,106.36399823087129,106.17732558139535,112.05905511811024,,
108.4295900178253,106.62087912087912,107.78052805280528,103.34223300970874,,
108.27653631284916,104.48601398601399,107.13967861557478,103.80168776371308,,
108.47368421052632,106.95209580838323,106.27019089574155,104.30656934306569,,
107.38546255506608,106.78336980306345,109.16578947368421,107.79166666666667,,
105.00471698113208,106.78962536023054,107.60240963855422,110.35054347826087,,
109.50660066006601,105.88045977011494,107.23165137614679,103.50906555090656,,
108.06849315068493,107.25142857142858,106.64171122994652,103.90114068441065,,
104.67130919220055,106.62150537634409,106.65789473684211,108.91471571906355,,
108.6427771556551,107.26580459770115,107.3857729138167,108.15454545454546,,
107.18795888399413,107.55341055341056,106.6470588235294,103.92705167173253,,
109.97539149888144,107.164,109.45989974937343,104.1887323943662,,
107.52380952380952,103.95327102803738,108.2035519125683,104.33736396614269,,
108.17857142857143,103.712,106.34165067178503,103.8532423208191,,
108.04262295081968,106.69680851063829,112.47088607594937,107.35317460317461,,
105.25388601036269,107.43066884176183,106.91198786039453,106.30418250950571,,
103.04225352112677,107.04172274562585,107.53421052631579,109.92897727272727,,
108.27400468384074,107.0112,107.12533692722371,233.28550295857988,,
105.22764227642277,107.14241960183767,105.9410609037328,108.22467532467533,,
108.60317460317461,107.30464716006885,106.14236111111111,106.50683229813664,,
104.50864197530865,107.23763736263736,107.33196721311475,104.68760907504362,,
107.8221649484536,107.54825737265415,107.6847290640394,108.98609355246523,,
107.91228070175438,106.8970588235294,106.88034188034187,106.49120433017592,,
108.03030303030303,106.09367088607596,107.82898550724637,106.31315789473685,,
108.82616822429907,107.01097178683385,110.47528916929548,108.19918144611187,,
108.53154362416107,106.77436823104694,108.07541478129714,108.82904411764706,,
105.11256544502618,107.68096054888508,107.04113475177304,107.49342105263158,,
108.31747919143876,105.45126353790614,106.01917404129793,108.18811881188118,,
102.9875,103.683192261185,105.77854195323246,108.71846846846847,,
109.01369863013699,104.44142614601019,107.04690831556503,104.3252688172043,,
107.58940397350993,107.6510574018127,107.12705882352941,108.88149688149689,,
108.12521440823328,107.6987951807229,108.80952380952381,107.62830188679246,,
107.74213836477988,107.41815235008104,107.12437810945273,103.51086956521739,,
108.32522123893806,108.01898734177215,105.77667493796525,104.38316400580551,,
104.03881700554528,106.1005291005291,107.53460207612457,107.90179806362379,,
108.05032822757111,107.31094049904031,106.98076923076923,109.55753646677472,,
108.33052884615384,108.29005934718101,106.91901408450704,108.73703041144901,,
105.36023622047244,105.27850877192982,128.0846994535519,107.97625329815304,,
109.05043227665706,107.95845697329376,107.67522658610272,104.63615023474179,,
108.97395833333333,107.47589616810878,107.74500768049155,109.41641791044776,,
107.4108843537415,107.81104033970276,109.12220762155059,107.43737166324435,,
107.92682926829268,107.72727272727273,107.98765432098766,108.16931216931216,,
105.61477572559367,105.33095238095238,105.32885906040268,108.61492537313433,,
107.79268292682927,107.58376511226253,106.5426731078905,108.740625,,
107.40480961923848,107.95398230088496,110.51622418879056,108.81266149870801,,
109.09495548961425,104.96707818930041,107.30679156908666,103.93393393393393,,
108.36851851851851,103.21344537815126,106.17361111111111,109.49873417721518,,
107.77157360406092,102.92374350086655,105.50425894378195,106.09863945578232,,
108.66558966074314,107.52772073921972,107.79495798319327,109.48979591836735,,
