#This file contains tabulated data of a Bacillus subtilis transformation 
#experiment conducted on October 1st, 2015. As this data is still unpublished
#please ensure that it is not released into the wild. 
#
#An IPTG-inducible hyper-competent strain of Bacillus subtilis was incubated
#with varying concentrations of DNA containing a YFP gene whose expression
#is driven by the endogenous CitB promoter. After 1 hour of incubation, the DNA
#was removed from the sample and the cells were allowed to express the YFP for
#one hour at 37 C. Cells were then spread onto agarose pads containing 100µM IPTG
#and imaged under phase-contrast and fluorescence. Cells that were expressing a
#CFP reporter of competence were segmented computationally and the mean pixel
#intensity of each cell was computed. 
#
#Growth conditions = anaerobic (tube growth)
#Data reported = mean pixel values for each segmented cell.
#
0 plasmids/cell,10^1 plasmids/cell,10^2 plasmids/cell,10^3 plasmids/cell,10^4 plasmids/cell,10^5 plasmids/cell
106.30199203187252,108.32832080200501,111.77430972388956,108.75909878682842,,
103.90236220472441,108.3274111675127,107.17543859649123,108.08885542168674,,
106.46422628951747,108.49591280653951,107.93176470588236,108.24870466321244,,
104.01149425287356,107.69434628975264,108.0524193548387,109.05914972273567,,
105.87573964497041,108.87645687645687,107.84638554216868,109.46141975308642,,
104.46583850931677,108.81655844155844,107.5432525951557,107.61044176706827,,
104.09030837004406,108.00226757369614,106.47816593886463,109.4951923076923,,
104.15593220338982,107.59121621621621,108.4559659090909,108.36453201970443,,
105.23830250272034,108.63302752293578,108.0945054945055,107.9731638418079,,
104.75959933222036,108.69834087481146,108.19244391971665,110.32385120350109,,
104.19478908188586,108.43620689655172,108.39921465968587,109.12169312169313,,
107.00678733031674,108.12289156626505,109.14430014430015,109.61199172984149,,
104.83768115942028,107.22778675282714,108.33680555555556,107.58244111349036,,
104.68810289389067,107.6144578313253,108.78443113772455,108.98798076923077,,
103.94791666666667,108.79509632224168,110.01944444444445,107.51388888888889,,
104.26545454545455,106.98255813953489,107.54671280276817,108.98409542743539,,
106.51450676982591,109.06038291605302,107.7312925170068,109.22507552870091,,
106.41025641025641,108.32323232323232,107.64589235127478,108.73157894736842,,
106.45488721804512,107.44501940491591,107.2671568627451,108.88469184890656,,
106.22813036020584,106.95052083333333,107.34703196347031,110.55526992287918,,
103.3319027181688,108.10859728506787,107.93648449039881,116.84082397003745,,
106.02047781569966,109.09251968503936,108.51902173913044,108.89605734767025,,
106.13169319826339,107.06890130353817,107.12106918238993,586.2283464566929,,
104.50708661417323,108.97595190380761,108.28964401294499,109.52991452991454,,
105.95190380761522,108.64587155963302,107.96682464454976,109.74358974358974,,
105.14869281045752,106.21764705882353,109.69338959212376,109.04249291784703,,
103.635103926097,105.8862433862434,106.96153846153847,111.30178571428571,,
104.4816384180791,108.25147347740668,108.23498694516971,109.79166666666667,,
105.55994152046783,107.55323819978047,109.57871396895787,120.24639580602883,,
104.60074626865672,108.15856777493606,107.67462686567164,109.08607594936709,,
104.70826306913996,107.20718816067654,108.71304347826087,124.9557945041816,,
105.2069970845481,108.62518301610542,107.51582867783985,109.53957783641161,,
106.22485875706215,110.3483709273183,107.54449152542372,108.61049284578696,,
104.98611111111111,109.16493055555556,105.7937649880096,111.33079056865465,,
106.14761904761905,108.6432,108.24078341013825,107.7369985141159,,
105.875,108.30718954248366,107.86454183266932,159.46724890829694,,
103.7158081705151,104.47040971168437,107.85814360770578,119.8772504091653,,
105.70417422867514,108.86459802538786,108.98389982110912,107.03153988868274,,
105.7976346911958,108.40609137055837,109.23141891891892,108.5033407572383,,
105.28136882129277,108.18145161290323,107.62323943661971,109.68118195956454,,
105.61730769230769,109.14305177111717,107.11912225705329,108.36647727272727,,
105.16336633663366,108.89748201438849,108.17951807228916,109.95631825273011,,
104.91759776536313,108.64602960969044,107.78800557880056,109.31228668941979,,
105.5204081632653,109.2182103610675,107.53472222222223,112.87394957983193,,
103.35734463276836,107.58285714285714,108.25478468899522,108.7237851662404,,
105.38235294117646,104.50819672131148,108.01912045889101,109.19135802469135,,
104.92678227360308,108.31089743589743,108.32692307692308,109.39236641221375,,
104.17406679764244,108.33267716535433,108.24270353302612,109.8664546899841,,
104.18145956607495,108.67950481430536,109.34402332361516,109.07559681697613,,
106.23575638506877,108.6386292834891,109.1622641509434,110.74733096085409,,
105.84241531664212,109.3385579937304,108.47307132459972,113.95231668915879,,
105.46869409660107,108.67942583732058,107.51351351351352,129.35167464114832,,
105.12406015037594,109.20912547528518,107.72752420470263,109.14358974358974,,
102.97245762711864,108.21167883211679,107.07588357588358,110.80585106382979,,
105.12874583795782,109.27325581395348,108.31884057971014,109.21292217327459,,
103.20684736091299,108.30637636080871,107.919795221843,177.5207182320442,,
104.82218597063621,107.61995249406176,108.57800511508951,227.6454465075155,,
105.07462686567165,107.87624750499002,107.63482280431433,109.36716557530403,,
105.95299145299145,106.89467005076142,107.92745535714286,111.72511848341232,,
105.53678929765886,108.84615384615384,108.84964200477327,109.31121281464532,,
105.02946273830156,108.16531604538088,108.97621407333995,109.98727015558698,,
104.49246231155779,108.17077175697865,108.82539682539682,109.9083850931677,,
106.59837728194726,106.9935691318328,108.87191358024691,109.05187319884726,,
105.2803889789303,108.34160305343511,109.0241134751773,116.4438775510204,,
104.89948892674617,104.59465737514518,108.4181568088033,108.61010830324909,,
105.11980033277871,107.67608286252354,108.6626213592233,119.88563458856346,,
104.69718309859155,108.15541922290389,108.66666666666667,110.30642504118616,,
105.50528169014085,109.375,107.91153846153846,132.60520607375273,,
104.78967065868264,109.0128,108.1798449612403,107.89485981308411,,
106.03531598513011,107.9942638623327,109.67523364485982,110.66034755134281,,
105.17811158798283,108.33216783216783,108.7258064516129,109.85567010309278,,
105.66666666666667,108.66457680250784,107.11253196930946,107.00616016427105,,
105.45563549160671,108.6,108.60521415270019,111.70422535211267,,
105.65650969529086,108.49329359165425,107.10924369747899,109.95566502463055,,
105.41604010025063,108.80341880341881,109.080078125,113.76648044692737,,
105.90343698854338,107.48677248677248,109.41747572815534,108.44,,
104.35532994923858,108.91081593927893,107.88124156545209,111.42098765432098,,
106.46666666666667,106.30668604651163,107.81758957654723,109.88071570576541,,
104.94524959742351,107.81750619322874,108.52420701168614,137.16157205240174,,
104.46417445482867,108.59671532846716,108.54856115107914,109.47935368043088,,
106.13592233009709,107.82894736842105,108.6263440860215,110.3879781420765,,
104.67731092436975,108.05152979066023,107.70332850940666,107.21024967148489,,
104.6367816091954,108.62845849802372,109.18279569892474,110.61779242174629,,
103.93559322033899,104.04737732656514,107.87213114754098,114.16296296296296,,
106.02825745682888,108.08658743633276,107.24300441826215,109.18238993710692,,
104.55705996131528,108.59389671361502,107.97813121272365,147.7160686427457,,
105.62682926829268,107.94029850746269,106.7726618705036,107.79567307692308,,
104.35905044510386,107.70520231213872,107.61111111111111,110.43377483443709,,
105.53883495145631,107.96217105263158,108.42752562225476,110.44307270233196,,
104.85302197802197,106.3080229226361,108.2803738317757,112.76061120543294,,
105.27075812274369,108.13968253968254,107.8485436893204,109.55817610062893,,
104.86201298701299,107.9780361757106,108.04832713754647,109.57777777777778,,
104.17088607594937,108.09306569343066,108.82657657657657,116.61863173216885,,
105.1384335154827,108.14502762430939,107.98136645962732,110.84191829484902,,
103.90700636942675,104.96991150442477,106.63049853372434,111.50671140939598,,
104.49423631123919,107.906191369606,108.03636363636363,111.34615384615384,,
104.88888888888889,108.39299610894942,109.31978798586573,114.0492040520984,,
104.98973305954826,108.73417721518987,108.69024045261669,116.9403453689168,,
105.6036036036036,108.25783972125436,108.61449752883031,109.05072463768116,,
105.68526466380544,108.13793103448276,108.90759753593429,109.66543438077635,,
104.80449438202247,108.69811320754717,107.6803840877915,111.61119293078056,,
105.40796019900498,108.26256281407035,108.49647390691115,111.19783197831978,,
104.15508021390374,108.11980830670926,107.24433656957929,108.43344155844156,,
104.52086137281292,108.28932038834951,108.0529695024077,109.81441441441441,,
105.05458515283843,108.6343669250646,107.41751527494908,115.2680250783699,,
106.2852233676976,108.2610229276896,109.1978465679677,108.96969696969697,,
105.51500789889415,106.68335787923417,107.64132231404959,109.37991266375546,,
105.01033973412112,107.9841986455982,108.14711729622266,109.07829977628636,,
104.65641025641025,108.4429906542056,107.83952451708767,113.99851411589896,,
105.27734375,108.61694915254238,107.5,109.99425287356321,,
103.76323529411765,105.20517928286853,109.24071991001125,121.3470394736842,,
105.87934186471664,107.69881889763779,107.22666666666667,122.07328990228012,,
105.48545176110261,104.90034965034965,108.30357142857143,113.74530271398747,,
105.57033639143731,105.25954198473282,108.03169014084507,108.95517774343122,,
105.57142857142857,108.48110831234257,109.53796445880452,135.3627049180328,,
103.24652777777777,108.84020618556701,108.29336188436831,113.37113402061856,,
104.45572609208973,108.15418502202643,108.6969696969697,115.15384615384616,,
104.67602996254682,107.82378223495702,107.5264705882353,111.040072859745,,
104.92727272727272,108.98655462184874,108.81176470588235,110.49095607235142,,
106.19264705882352,108.06666666666666,109.96774193548387,110.32792792792793,,
104.51735537190082,108.1203007518797,108.09517766497461,110.52255639097744,,
105.22242314647377,107.74813710879285,108.01162790697674,110.05460750853243,,
104.54623655913979,108.32412523020258,108.0923623445826,107.57402234636872,,
103.05733333333333,108.18757763975155,108.36190476190477,115.12970168612192,,
105.20383036935705,108.39672801635992,107.62907268170426,114.68625,,
105.38978494623656,108.86556169429097,108.31194295900178,109.09463722397476,,
105.65470852017937,108.0,109.3312,156.41013824884791,,
106.05545927209705,108.27066450567261,108.89852941176471,114.9522240527183,,
106.0251572327044,107.60588235294118,108.09936575052853,247.65853658536585,,
103.84361233480176,107.89354275741711,109.91666666666667,115.32363636363637,,
105.99463327370304,108.18662519440124,110.15166666666667,111.73831775700934,,
106.16523605150215,107.45358090185677,109.32323232323232,109.69295302013423,,
105.89563106796116,108.01710730948678,108.68941979522184,109.35689655172413,,
104.3464696223317,107.48752399232245,108.90371991247265,111.02077922077922,,
105.45203488372093,108.367941712204,108.31214953271028,108.98101265822785,,
105.40992907801419,108.40356083086053,107.74581430745815,110.54656862745098,,
106.15500945179583,107.52643171806167,107.99378881987577,109.37388193202146,,
103.6146095717884,108.73333333333333,107.41517857142857,110.61475409836065,,
105.47170809095716,108.04014598540147,108.46192893401015,129.13571428571427,,
105.15370018975332,108.55364238410596,108.32095096582466,108.49355670103093,,
105.57575757575758,107.94703389830508,109.88831615120274,110.40210843373494,,
105.24259259259259,105.80030487804878,107.72948328267478,109.22928994082841,,
104.197265625,107.98321678321679,108.04306220095694,110.78410794602699,,
104.94468085106384,108.58649093904448,108.91033434650456,109.95378927911275,,
103.796875,108.48470588235294,108.94045174537987,110.4471403812825,,
105.59574468085107,108.10250569476082,108.8838821490468,114.24618736383442,,
105.34552845528455,108.68665667166417,108.40894568690096,110.02409638554217,,
105.12006079027356,108.6627078384798,107.7817014446228,113.65767634854772,,
105.5642965204236,107.90095846645367,108.26836581709145,110.46201550387597,,
106.02759740259741,108.35364041604755,108.18864774624375,109.73365231259969,,
105.55721393034825,108.31877729257641,107.7479541734861,113.52772808586762,,
104.6685393258427,107.28097345132744,109.54213483146067,110.80855855855856,,
105.66421568627452,107.34507042253522,108.89430894308943,108.6899852724595,,
105.45171849427169,107.31561996779388,108.33984962406015,112.00161812297735,,
104.97345132743362,108.53188602442334,108.14634146341463,114.90466531440163,,
105.29662261380324,108.23665480427046,107.59125964010283,381.1442463533225,,
105.1547619047619,107.10406504065041,108.97074954296161,110.7438202247191,,
105.81518151815182,108.45884146341463,108.93125,110.58752166377816,,
104.74164133738601,108.32432432432432,109.53902798232696,111.92463768115942,,
105.12446958981613,107.94139194139194,108.1491395793499,107.73642172523962,,
104.69572953736655,110.08618127786033,110.30459770114942,110.75388291517324,,
105.06944444444444,107.9559585492228,108.93260473588343,110.86614936954413,,
102.92702702702702,108.1482701812191,108.25,110.66510318949344,,
104.00456621004567,109.02138157894737,109.32229965156795,112.81666666666666,,
105.24609375,107.29792147806005,107.70643431635389,111.55537459283387,,
103.59104938271605,108.11402157164869,107.5775075987842,109.45642201834862,,
105.58947368421053,108.50812407680945,108.61329305135952,113.19195046439629,,
104.12412587412588,107.83211678832117,109.53103448275863,110.26516853932584,,
103.79568527918782,108.27564102564102,108.31436699857753,109.47422680412372,,
104.00750750750751,106.84100418410041,109.16629213483147,111.14550641940086,,
104.5986013986014,108.38929440389295,107.80515759312321,109.8546511627907,,
105.35456475583864,108.56603773584905,107.61219512195122,111.33264887063655,,
104.9679012345679,108.95726495726495,108.24258760107817,117.75142045454545,,
104.41758241758242,108.20627802690584,108.35108153078203,110.57563850687623,,
102.74567474048443,108.49638205499276,108.39488636363636,109.3734439834025,,
104.29476584022039,108.44703770197486,109.86829268292684,109.47698744769875,,
105.07001795332137,108.07236842105263,107.89024390243902,114.47927927927928,,
104.54568527918782,106.52753108348135,107.59974424552429,111.16987740805604,,
103.98429319371728,108.1129363449692,107.60921248142645,111.39821029082773,,
103.50676982591877,108.58542713567839,108.82574568288854,110.01168614357262,,
104.08097165991903,108.35684647302905,108.50253807106598,110.69126213592233,,
104.34303215926494,108.28630705394191,108.84823284823285,110.56359649122807,,
104.45839636913767,107.90021691973969,108.12172573189522,114.42028985507247,,
104.92116788321168,107.86281588447653,108.3972602739726,109.95915841584159,,
103.6037037037037,105.91814946619218,108.43346007604563,111.43707482993197,,
